X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-04,2.000000e-07
817,3.72e+00,4.14e+00,
818,3.80e+00,4.16e+00,
819,3.68e+00,4.12e+00,
820,3.80e+00,4.16e+00,
821,3.64e+00,4.10e+00,
822,3.72e+00,4.14e+00,
823,3.60e+00,4.08e+00,
824,3.68e+00,4.12e+00,
825,3.56e+00,4.06e+00,
826,3.64e+00,4.10e+00,
827,3.52e+00,4.04e+00,
828,3.60e+00,4.08e+00,
829,3.48e+00,4.02e+00,
830,3.56e+00,4.06e+00,
831,3.44e+00,4.02e+00,
832,3.52e+00,4.06e+00,
833,3.40e+00,3.98e+00,
834,3.48e+00,4.04e+00,
835,3.36e+00,3.96e+00,
836,3.44e+00,4.02e+00,
837,3.32e+00,3.96e+00,
838,3.40e+00,3.98e+00,
839,3.28e+00,3.92e+00,
840,3.36e+00,3.98e+00,
841,3.24e+00,3.90e+00,
842,3.32e+00,3.94e+00,
843,3.20e+00,3.88e+00,
844,3.28e+00,3.92e+00,
845,3.16e+00,3.86e+00,
846,3.20e+00,3.90e+00,
847,3.12e+00,3.84e+00,
848,3.16e+00,3.88e+00,
849,3.04e+00,3.82e+00,
850,3.12e+00,3.86e+00,
851,3.04e+00,3.78e+00,
852,3.08e+00,3.84e+00,
853,2.96e+00,3.76e+00,
854,3.04e+00,3.80e+00,
855,2.92e+00,3.74e+00,
856,3.00e+00,3.78e+00,
857,2.88e+00,3.72e+00,
858,2.96e+00,3.76e+00,
859,2.84e+00,3.68e+00,
860,2.92e+00,3.72e+00,
861,2.80e+00,3.66e+00,
862,2.88e+00,3.72e+00,
863,2.76e+00,3.64e+00,
864,2.84e+00,3.68e+00,
865,2.72e+00,3.62e+00,
866,2.76e+00,3.66e+00,
867,2.68e+00,3.58e+00,
868,2.76e+00,3.62e+00,
869,2.64e+00,3.54e+00,
870,2.68e+00,3.58e+00,
871,2.60e+00,3.52e+00,
872,2.64e+00,3.56e+00,
873,2.56e+00,3.50e+00,
874,2.60e+00,3.54e+00,
875,2.48e+00,3.48e+00,
876,2.52e+00,3.50e+00,
877,2.44e+00,3.44e+00,
878,2.48e+00,3.48e+00,
879,2.40e+00,3.42e+00,
880,2.44e+00,3.44e+00,
881,2.36e+00,3.38e+00,
882,2.40e+00,3.42e+00,
883,2.32e+00,3.36e+00,
884,2.36e+00,3.38e+00,
885,2.28e+00,3.32e+00,
886,2.32e+00,3.36e+00,
887,2.24e+00,3.30e+00,
888,2.28e+00,3.32e+00,
889,2.20e+00,3.26e+00,
890,2.24e+00,3.28e+00,
891,2.16e+00,3.24e+00,
892,2.20e+00,3.26e+00,
893,2.12e+00,3.20e+00,
894,2.16e+00,3.22e+00,
895,2.08e+00,3.16e+00,
896,2.12e+00,3.20e+00,
897,2.04e+00,3.12e+00,
898,2.08e+00,3.16e+00,
899,2.00e+00,3.08e+00,
900,2.08e+00,3.12e+00,
901,1.96e+00,3.06e+00,
902,2.04e+00,3.10e+00,
903,1.92e+00,3.02e+00,
904,2.00e+00,3.06e+00,
905,1.92e+00,3.00e+00,
906,1.96e+00,3.02e+00,
907,1.88e+00,2.96e+00,
908,1.92e+00,3.00e+00,
909,1.84e+00,2.94e+00,
910,1.88e+00,2.98e+00,
911,1.80e+00,2.90e+00,
912,1.84e+00,2.94e+00,
913,1.76e+00,2.86e+00,
914,1.84e+00,2.90e+00,
915,1.76e+00,2.84e+00,
916,1.80e+00,2.88e+00,
917,1.72e+00,2.80e+00,
918,1.76e+00,2.84e+00,
919,1.68e+00,2.78e+00,
920,1.72e+00,2.82e+00,
921,1.64e+00,2.74e+00,
922,1.72e+00,2.78e+00,
923,1.64e+00,2.72e+00,
924,1.68e+00,2.76e+00,
925,1.60e+00,2.68e+00,
926,1.64e+00,2.72e+00,
927,1.56e+00,2.64e+00,
928,1.64e+00,2.70e+00,
929,1.56e+00,2.62e+00,
930,1.60e+00,2.66e+00,
931,1.52e+00,2.60e+00,
932,1.56e+00,2.64e+00,
933,1.52e+00,2.56e+00,
934,1.56e+00,2.60e+00,
935,1.48e+00,2.54e+00,
936,1.52e+00,2.58e+00,
937,1.44e+00,2.50e+00,
938,1.52e+00,2.54e+00,
939,1.44e+00,2.48e+00,
940,1.48e+00,2.52e+00,
941,1.40e+00,2.44e+00,
942,1.40e+00,2.48e+00,
943,1.48e+00,2.42e+00,
944,1.40e+00,2.46e+00,
945,1.44e+00,2.38e+00,
946,1.44e+00,2.42e+00,
947,1.36e+00,2.36e+00,
948,1.44e+00,2.40e+00,
949,1.36e+00,2.34e+00,
950,1.40e+00,2.38e+00,
951,1.32e+00,2.30e+00,
952,1.40e+00,2.34e+00,
953,1.32e+00,2.28e+00,
954,1.40e+00,2.32e+00,
955,1.32e+00,2.26e+00,
956,1.32e+00,2.28e+00,
957,1.36e+00,2.24e+00,
958,1.36e+00,2.28e+00,
959,1.28e+00,2.18e+00,
960,1.28e+00,2.22e+00,
961,1.36e+00,2.16e+00,
962,1.32e+00,2.22e+00,
963,1.28e+00,2.14e+00,
964,1.28e+00,2.18e+00,
965,1.32e+00,2.12e+00,
966,1.32e+00,2.16e+00,
967,1.24e+00,2.10e+00,
968,1.32e+00,2.14e+00,
969,1.24e+00,2.08e+00,
970,1.32e+00,2.12e+00,
971,1.24e+00,2.04e+00,
972,1.32e+00,2.10e+00,
973,1.24e+00,2.02e+00,
974,1.32e+00,2.08e+00,
975,1.24e+00,2.00e+00,
976,1.24e+00,2.06e+00,
977,1.32e+00,1.98e+00,
978,1.32e+00,1.98e+00,
979,1.24e+00,2.04e+00,
980,1.32e+00,2.02e+00,
981,1.24e+00,1.96e+00,
982,1.32e+00,2.00e+00,
983,1.24e+00,1.94e+00,
984,1.32e+00,1.98e+00,
985,1.24e+00,1.92e+00,
986,1.24e+00,1.96e+00,
987,1.32e+00,1.90e+00,
988,1.28e+00,1.94e+00,
989,1.32e+00,1.88e+00,
990,1.28e+00,1.94e+00,
991,1.32e+00,1.86e+00,
992,1.28e+00,1.86e+00,
993,1.32e+00,1.92e+00,
994,1.28e+00,1.90e+00,
995,1.36e+00,1.84e+00,
996,1.36e+00,1.88e+00,
997,1.28e+00,1.82e+00,
998,1.32e+00,1.88e+00,
999,1.36e+00,1.82e+00,
1000,1.32e+00,1.86e+00,
1001,1.36e+00,1.80e+00,
1002,1.32e+00,1.84e+00,
1003,1.40e+00,1.80e+00,
1004,1.36e+00,1.84e+00,
1005,1.40e+00,1.78e+00,
1006,1.36e+00,1.78e+00,
1007,1.44e+00,1.84e+00,
1008,1.44e+00,1.82e+00,
1009,1.36e+00,1.76e+00,
1010,1.40e+00,1.82e+00,
1011,1.48e+00,1.76e+00,
1012,1.48e+00,1.80e+00,
1013,1.40e+00,1.74e+00,
1014,1.44e+00,1.74e+00,
1015,1.48e+00,1.80e+00,
1016,1.44e+00,1.74e+00,
1017,1.52e+00,1.80e+00,
1018,1.48e+00,1.78e+00,
1019,1.56e+00,1.72e+00,
1020,1.56e+00,1.78e+00,
1021,1.48e+00,1.72e+00,
1022,1.52e+00,1.78e+00,
1023,1.60e+00,1.72e+00,
1024,1.60e+00,1.78e+00,
1025,1.52e+00,1.72e+00,
1026,1.56e+00,1.72e+00,
1027,1.64e+00,1.78e+00,
1028,1.60e+00,1.72e+00,
1029,1.68e+00,1.78e+00,
1030,1.68e+00,1.72e+00,
1031,1.60e+00,1.78e+00,
1032,1.64e+00,1.72e+00,
1033,1.72e+00,1.78e+00,
1034,1.68e+00,1.72e+00,
1035,1.76e+00,1.78e+00,
1036,1.68e+00,1.78e+00,
1037,1.80e+00,1.72e+00,
1038,1.72e+00,1.72e+00,
1039,1.80e+00,1.78e+00,
1040,1.76e+00,1.78e+00,
1041,1.84e+00,1.72e+00,
1042,1.80e+00,1.72e+00,
1043,1.88e+00,1.80e+00,
1044,1.80e+00,1.74e+00,
1045,1.92e+00,1.78e+00,
1046,1.92e+00,1.74e+00,
1047,1.84e+00,1.80e+00,
1048,1.88e+00,1.74e+00,
1049,1.96e+00,1.80e+00,
1050,1.92e+00,1.74e+00,
1051,2.00e+00,1.82e+00,
1052,1.96e+00,1.82e+00,
1053,2.04e+00,1.76e+00,
1054,2.00e+00,1.82e+00,
1055,2.08e+00,1.76e+00,
1056,2.00e+00,1.78e+00,
1057,2.12e+00,1.84e+00,
1058,2.04e+00,1.78e+00,
1059,2.16e+00,1.86e+00,
1060,2.08e+00,1.80e+00,
1061,2.20e+00,1.86e+00,
1062,2.12e+00,1.80e+00,
1063,2.24e+00,1.88e+00,
1064,2.24e+00,1.82e+00,
1065,2.16e+00,1.88e+00,
1066,2.20e+00,1.84e+00,
1067,2.32e+00,1.90e+00,
1068,2.24e+00,1.84e+00,
1069,2.36e+00,1.92e+00,
1070,2.28e+00,1.86e+00,
1071,2.40e+00,1.92e+00,
1072,2.32e+00,1.88e+00,
1073,2.44e+00,1.94e+00,
1074,2.36e+00,1.90e+00,
1075,2.48e+00,1.96e+00,
1076,2.40e+00,1.90e+00,
1077,2.52e+00,1.98e+00,
1078,2.44e+00,1.92e+00,
1079,2.56e+00,2.00e+00,
1080,2.52e+00,1.94e+00,
1081,2.60e+00,2.02e+00,
1082,2.56e+00,1.96e+00,
1083,2.68e+00,2.04e+00,
1084,2.60e+00,1.98e+00,
1085,2.72e+00,2.06e+00,
1086,2.64e+00,2.00e+00,
1087,2.76e+00,2.06e+00,
1088,2.68e+00,2.02e+00,
1089,2.80e+00,2.08e+00,
1090,2.72e+00,2.04e+00,
1091,2.84e+00,2.10e+00,
1092,2.76e+00,2.08e+00,
1093,2.88e+00,2.12e+00,
1094,2.84e+00,2.14e+00,
1095,2.92e+00,2.08e+00,
1096,2.84e+00,2.10e+00,
1097,2.96e+00,2.18e+00,
1098,2.92e+00,2.14e+00,
1099,3.04e+00,2.20e+00,
1100,2.96e+00,2.16e+00,
1101,3.04e+00,2.22e+00,
1102,3.00e+00,2.24e+00,
1103,3.12e+00,2.18e+00,
1104,3.04e+00,2.22e+00,
1105,3.16e+00,2.28e+00,
1106,3.08e+00,2.24e+00,
1107,3.20e+00,2.30e+00,
1108,3.12e+00,2.28e+00,
1109,3.24e+00,2.34e+00,
1110,3.16e+00,2.30e+00,
1111,3.28e+00,2.36e+00,
1112,3.20e+00,2.32e+00,
1113,3.32e+00,2.38e+00,
1114,3.24e+00,2.34e+00,
1115,3.36e+00,2.42e+00,
1116,3.28e+00,2.38e+00,
1117,3.40e+00,2.44e+00,
1118,3.32e+00,2.40e+00,
1119,3.44e+00,2.48e+00,
1120,3.36e+00,2.44e+00,
1121,3.48e+00,2.50e+00,
1122,3.40e+00,2.46e+00,
1123,3.52e+00,2.54e+00,
1124,3.44e+00,2.50e+00,
1125,3.56e+00,2.56e+00,
1126,3.48e+00,2.52e+00,
1127,3.64e+00,2.60e+00,
1128,3.56e+00,2.54e+00,
1129,3.68e+00,2.62e+00,
1130,3.60e+00,2.58e+00,
1131,3.72e+00,2.66e+00,
1132,3.64e+00,2.62e+00,
1133,3.76e+00,2.68e+00,
1134,3.64e+00,2.64e+00,
1135,3.80e+00,2.72e+00,
1136,3.68e+00,2.68e+00,
1137,3.84e+00,2.74e+00,
1138,3.88e+00,2.70e+00,
1139,3.72e+00,2.76e+00,
1140,3.80e+00,2.74e+00,
1141,3.92e+00,2.80e+00,
1142,3.80e+00,2.76e+00,
1143,3.96e+00,2.84e+00,
1144,3.84e+00,2.80e+00,
1145,4.00e+00,2.86e+00,
1146,3.88e+00,2.84e+00,
1147,4.04e+00,2.90e+00,
1148,3.92e+00,2.86e+00,
1149,4.04e+00,2.94e+00,
1150,3.96e+00,2.90e+00,
1151,4.08e+00,2.96e+00,
1152,4.00e+00,2.92e+00,
1153,4.12e+00,2.98e+00,
1154,4.04e+00,2.96e+00,
1155,4.16e+00,3.02e+00,
1156,4.08e+00,2.98e+00,
1157,4.20e+00,3.06e+00,
1158,4.08e+00,3.02e+00,
1159,4.24e+00,3.08e+00,
1160,4.12e+00,3.04e+00,
1161,4.28e+00,3.12e+00,
1162,4.28e+00,3.08e+00,
1163,4.16e+00,3.14e+00,
1164,4.32e+00,3.10e+00,
1165,4.20e+00,3.18e+00,
1166,4.24e+00,3.16e+00,
1167,4.36e+00,3.22e+00,
1168,4.28e+00,3.18e+00,
1169,4.40e+00,3.24e+00,
1170,4.28e+00,3.22e+00,
1171,4.44e+00,3.28e+00,
1172,4.32e+00,3.26e+00,
1173,4.44e+00,3.32e+00,
1174,4.36e+00,3.28e+00,
1175,4.48e+00,3.34e+00,
1176,4.36e+00,3.32e+00,
1177,4.52e+00,3.38e+00,
1178,4.52e+00,3.34e+00,
1179,4.40e+00,3.42e+00,
1180,4.44e+00,3.38e+00,
1181,4.56e+00,3.44e+00,
1182,4.56e+00,3.40e+00,
1183,4.44e+00,3.48e+00,
1184,4.64e+00,3.44e+00,
1185,4.48e+00,3.50e+00,
1186,4.52e+00,3.46e+00,
1187,4.64e+00,3.54e+00,
1188,4.64e+00,3.48e+00,
1189,4.48e+00,3.56e+00,
1190,4.56e+00,3.52e+00,
1191,4.68e+00,3.58e+00,
1192,4.56e+00,3.54e+00,
1193,4.72e+00,3.62e+00,
1194,4.60e+00,3.58e+00,
1195,4.72e+00,3.66e+00,
1196,4.72e+00,3.60e+00,
1197,4.60e+00,3.68e+00,
1198,4.76e+00,3.64e+00,
1199,4.60e+00,3.70e+00,
