X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.800000e-04,2.000000e-07
817,1.60e+00,2.76e+00,
818,1.64e+00,2.80e+00,
819,1.58e+00,2.72e+00,
820,1.62e+00,2.76e+00,
821,1.56e+00,2.70e+00,
822,1.60e+00,2.68e+00,
823,1.52e+00,2.74e+00,
824,1.58e+00,2.70e+00,
825,1.50e+00,2.64e+00,
826,1.56e+00,2.68e+00,
827,1.48e+00,2.60e+00,
828,1.54e+00,2.64e+00,
829,1.46e+00,2.58e+00,
830,1.52e+00,2.62e+00,
831,1.44e+00,2.54e+00,
832,1.48e+00,2.58e+00,
833,1.42e+00,2.52e+00,
834,1.46e+00,2.56e+00,
835,1.40e+00,2.50e+00,
836,1.40e+00,2.54e+00,
837,1.46e+00,2.46e+00,
838,1.44e+00,2.52e+00,
839,1.38e+00,2.44e+00,
840,1.42e+00,2.48e+00,
841,1.36e+00,2.42e+00,
842,1.40e+00,2.46e+00,
843,1.34e+00,2.38e+00,
844,1.34e+00,2.42e+00,
845,1.40e+00,2.36e+00,
846,1.38e+00,2.40e+00,
847,1.32e+00,2.34e+00,
848,1.36e+00,2.38e+00,
849,1.30e+00,2.32e+00,
850,1.36e+00,2.30e+00,
851,1.28e+00,2.36e+00,
852,1.34e+00,2.32e+00,
853,1.28e+00,2.26e+00,
854,1.28e+00,2.30e+00,
855,1.34e+00,2.24e+00,
856,1.32e+00,2.28e+00,
857,1.26e+00,2.22e+00,
858,1.32e+00,2.26e+00,
859,1.24e+00,2.20e+00,
860,1.30e+00,2.24e+00,
861,1.24e+00,2.16e+00,
862,1.30e+00,2.22e+00,
863,1.24e+00,2.14e+00,
864,1.30e+00,2.20e+00,
865,1.24e+00,2.12e+00,
866,1.30e+00,2.18e+00,
867,1.24e+00,2.10e+00,
868,1.26e+00,2.10e+00,
869,1.30e+00,2.16e+00,
870,1.30e+00,2.14e+00,
871,1.24e+00,2.06e+00,
872,1.30e+00,2.12e+00,
873,1.24e+00,2.04e+00,
874,1.30e+00,2.10e+00,
875,1.26e+00,2.02e+00,
876,1.30e+00,2.02e+00,
877,1.26e+00,2.08e+00,
878,1.26e+00,2.06e+00,
879,1.32e+00,2.00e+00,
880,1.26e+00,1.98e+00,
881,1.34e+00,2.06e+00,
882,1.32e+00,2.02e+00,
883,1.26e+00,1.96e+00,
884,1.28e+00,2.00e+00,
885,1.34e+00,1.96e+00,
886,1.26e+00,2.00e+00,
887,1.36e+00,1.94e+00,
888,1.30e+00,1.98e+00,
889,1.38e+00,1.92e+00,
890,1.32e+00,1.96e+00,
891,1.38e+00,1.90e+00,
892,1.32e+00,1.96e+00,
893,1.40e+00,1.90e+00,
894,1.34e+00,1.94e+00,
895,1.40e+00,1.88e+00,
896,1.34e+00,1.88e+00,
897,1.42e+00,1.94e+00,
898,1.38e+00,1.92e+00,
899,1.44e+00,1.86e+00,
900,1.38e+00,1.86e+00,
901,1.46e+00,1.92e+00,
902,1.46e+00,1.92e+00,
903,1.40e+00,1.84e+00,
904,1.42e+00,1.84e+00,
905,1.48e+00,1.90e+00,
906,1.44e+00,1.88e+00,
907,1.52e+00,1.82e+00,
908,1.46e+00,1.88e+00,
909,1.52e+00,1.82e+00,
910,1.48e+00,1.82e+00,
911,1.56e+00,1.88e+00,
912,1.50e+00,1.82e+00,
913,1.58e+00,1.86e+00,
914,1.52e+00,1.80e+00,
915,1.60e+00,1.86e+00,
916,1.56e+00,1.80e+00,
917,1.62e+00,1.86e+00,
918,1.64e+00,1.80e+00,
919,1.56e+00,1.86e+00,
920,1.60e+00,1.80e+00,
921,1.68e+00,1.84e+00,
922,1.62e+00,1.86e+00,
923,1.70e+00,1.78e+00,
924,1.66e+00,1.84e+00,
925,1.74e+00,1.78e+00,
926,1.68e+00,1.80e+00,
927,1.76e+00,1.86e+00,
928,1.72e+00,1.80e+00,
929,1.80e+00,1.86e+00,
930,1.74e+00,1.84e+00,
931,1.82e+00,1.80e+00,
932,1.78e+00,1.80e+00,
933,1.86e+00,1.86e+00,
934,1.80e+00,1.86e+00,
935,1.88e+00,1.80e+00,
936,1.84e+00,1.80e+00,
937,1.92e+00,1.86e+00,
938,1.88e+00,1.82e+00,
939,1.94e+00,1.86e+00,
940,1.90e+00,1.86e+00,
941,1.98e+00,1.82e+00,
942,1.94e+00,1.82e+00,
943,2.02e+00,1.88e+00,
944,1.98e+00,1.84e+00,
945,2.04e+00,1.88e+00,
946,2.02e+00,1.90e+00,
947,2.08e+00,1.84e+00,
948,2.04e+00,1.86e+00,
949,2.12e+00,1.90e+00,
950,2.08e+00,1.86e+00,
951,2.16e+00,1.92e+00,
952,2.12e+00,1.86e+00,
953,2.20e+00,1.92e+00,
954,2.16e+00,1.88e+00,
955,2.24e+00,1.94e+00,
956,2.20e+00,1.88e+00,
957,2.28e+00,1.94e+00,
958,2.24e+00,1.90e+00,
959,2.32e+00,1.96e+00,
960,2.30e+00,1.92e+00,
961,2.36e+00,1.96e+00,
962,2.34e+00,1.92e+00,
963,2.40e+00,1.98e+00,
964,2.38e+00,1.94e+00,
965,2.44e+00,2.00e+00,
966,2.42e+00,1.96e+00,
967,2.48e+00,2.02e+00,
968,2.46e+00,1.98e+00,
969,2.54e+00,2.04e+00,
970,2.50e+00,1.98e+00,
971,2.56e+00,2.04e+00,
972,2.54e+00,2.00e+00,
973,2.60e+00,2.06e+00,
974,2.58e+00,2.02e+00,
975,2.64e+00,2.08e+00,
976,2.62e+00,2.04e+00,
977,2.70e+00,2.10e+00,
978,2.66e+00,2.06e+00,
979,2.74e+00,2.12e+00,
980,2.70e+00,2.06e+00,
981,2.78e+00,2.14e+00,
982,2.74e+00,2.08e+00,
983,2.82e+00,2.16e+00,
984,2.78e+00,2.10e+00,
985,2.86e+00,2.18e+00,
986,2.84e+00,2.14e+00,
987,2.92e+00,2.20e+00,
988,2.86e+00,2.16e+00,
989,2.96e+00,2.22e+00,
990,2.92e+00,2.18e+00,
991,3.00e+00,2.24e+00,
992,2.96e+00,2.20e+00,
993,3.04e+00,2.26e+00,
994,3.02e+00,2.22e+00,
995,3.08e+00,2.28e+00,
996,3.04e+00,2.24e+00,
997,3.12e+00,2.30e+00,
998,3.08e+00,2.26e+00,
999,3.16e+00,2.32e+00,
1000,3.14e+00,2.28e+00,
1001,3.20e+00,2.36e+00,
1002,3.16e+00,2.32e+00,
1003,3.26e+00,2.38e+00,
1004,3.22e+00,2.34e+00,
1005,3.30e+00,2.40e+00,
1006,3.26e+00,2.36e+00,
1007,3.34e+00,2.42e+00,
1008,3.32e+00,2.38e+00,
1009,3.40e+00,2.46e+00,
1010,3.36e+00,2.42e+00,
1011,3.44e+00,2.48e+00,
1012,3.40e+00,2.44e+00,
1013,3.46e+00,2.50e+00,
1014,3.44e+00,2.48e+00,
1015,3.52e+00,2.54e+00,
1016,3.48e+00,2.50e+00,
1017,3.56e+00,2.56e+00,
1018,3.52e+00,2.52e+00,
1019,3.60e+00,2.60e+00,
1020,3.56e+00,2.56e+00,
1021,3.66e+00,2.62e+00,
1022,3.60e+00,2.58e+00,
1023,3.70e+00,2.64e+00,
1024,3.64e+00,2.60e+00,
1025,3.74e+00,2.68e+00,
1026,3.68e+00,2.64e+00,
1027,3.76e+00,2.70e+00,
1028,3.72e+00,2.68e+00,
1029,3.82e+00,2.74e+00,
1030,3.76e+00,2.70e+00,
1031,3.84e+00,2.76e+00,
1032,3.80e+00,2.72e+00,
1033,3.90e+00,2.80e+00,
1034,3.82e+00,2.78e+00,
1035,3.94e+00,2.82e+00,
1036,3.88e+00,2.80e+00,
1037,3.96e+00,2.88e+00,
1038,3.90e+00,2.82e+00,
1039,4.00e+00,2.90e+00,
1040,3.94e+00,2.86e+00,
1041,4.04e+00,2.92e+00,
1042,3.98e+00,2.90e+00,
1043,4.06e+00,2.96e+00,
1044,4.02e+00,2.92e+00,
1045,4.10e+00,2.98e+00,
1046,4.06e+00,2.96e+00,
1047,4.14e+00,3.02e+00,
1048,4.08e+00,2.98e+00,
1049,4.18e+00,3.04e+00,
1050,4.12e+00,3.02e+00,
1051,4.22e+00,3.08e+00,
1052,4.16e+00,3.04e+00,
1053,4.24e+00,3.12e+00,
1054,4.18e+00,3.08e+00,
1055,4.28e+00,3.14e+00,
1056,4.22e+00,3.10e+00,
1057,4.30e+00,3.18e+00,
1058,4.26e+00,3.14e+00,
1059,4.34e+00,3.20e+00,
1060,4.28e+00,3.18e+00,
1061,4.38e+00,3.24e+00,
1062,4.32e+00,3.20e+00,
1063,4.42e+00,3.26e+00,
1064,4.34e+00,3.22e+00,
1065,4.44e+00,3.30e+00,
1066,4.36e+00,3.26e+00,
1067,4.46e+00,3.32e+00,
1068,4.40e+00,3.28e+00,
1069,4.48e+00,3.36e+00,
1070,4.42e+00,3.32e+00,
1071,4.52e+00,3.38e+00,
1072,4.44e+00,3.34e+00,
1073,4.54e+00,3.42e+00,
1074,4.48e+00,3.38e+00,
1075,4.56e+00,3.44e+00,
1076,4.48e+00,3.40e+00,
1077,4.58e+00,3.46e+00,
1078,4.52e+00,3.44e+00,
1079,4.60e+00,3.50e+00,
1080,4.54e+00,3.46e+00,
1081,4.62e+00,3.52e+00,
1082,4.56e+00,3.48e+00,
1083,4.64e+00,3.56e+00,
1084,4.58e+00,3.52e+00,
1085,4.66e+00,3.58e+00,
1086,4.58e+00,3.54e+00,
1087,4.68e+00,3.60e+00,
1088,4.60e+00,3.58e+00,
1089,4.70e+00,3.64e+00,
1090,4.62e+00,3.60e+00,
1091,4.70e+00,3.66e+00,
1092,4.64e+00,3.62e+00,
1093,4.72e+00,3.68e+00,
1094,4.64e+00,3.64e+00,
1095,4.74e+00,3.72e+00,
1096,4.74e+00,3.68e+00,
1097,4.66e+00,3.74e+00,
1098,4.68e+00,3.70e+00,
1099,4.76e+00,3.76e+00,
1100,4.68e+00,3.78e+00,
1101,4.78e+00,3.72e+00,
1102,4.70e+00,3.74e+00,
1103,4.78e+00,3.82e+00,
1104,4.70e+00,3.78e+00,
1105,4.80e+00,3.84e+00,
1106,4.80e+00,3.82e+00,
1107,4.70e+00,3.86e+00,
1108,4.80e+00,3.84e+00,
1109,4.72e+00,3.90e+00,
1110,4.80e+00,3.86e+00,
1111,4.72e+00,3.92e+00,
1112,4.72e+00,3.88e+00,
1113,4.82e+00,3.94e+00,
1114,4.72e+00,3.90e+00,
1115,4.82e+00,3.98e+00,
1116,4.82e+00,3.92e+00,
1117,4.72e+00,3.98e+00,
1118,4.82e+00,3.94e+00,
1119,4.72e+00,4.02e+00,
1120,4.82e+00,3.96e+00,
1121,4.72e+00,4.02e+00,
1122,4.82e+00,3.98e+00,
1123,4.72e+00,4.04e+00,
1124,4.82e+00,4.00e+00,
1125,4.72e+00,4.06e+00,
1126,4.80e+00,4.02e+00,
1127,4.72e+00,4.08e+00,
1128,4.72e+00,4.04e+00,
1129,4.80e+00,4.10e+00,
1130,4.80e+00,4.06e+00,
1131,4.70e+00,4.12e+00,
1132,4.78e+00,4.12e+00,
1133,4.70e+00,4.06e+00,
1134,4.78e+00,4.08e+00,
1135,4.70e+00,4.14e+00,
1136,4.70e+00,4.10e+00,
1137,4.78e+00,4.16e+00,
1138,4.68e+00,4.10e+00,
1139,4.78e+00,4.18e+00,
1140,4.76e+00,4.12e+00,
1141,4.66e+00,4.18e+00,
1142,4.66e+00,4.14e+00,
1143,4.74e+00,4.20e+00,
1144,4.74e+00,4.14e+00,
1145,4.64e+00,4.22e+00,
1146,4.64e+00,4.16e+00,
1147,4.72e+00,4.22e+00,
1148,4.70e+00,4.16e+00,
1149,4.62e+00,4.24e+00,
1150,4.70e+00,4.24e+00,
1151,4.60e+00,4.18e+00,
1152,4.68e+00,4.20e+00,
1153,4.58e+00,4.26e+00,
1154,4.66e+00,4.26e+00,
1155,4.56e+00,4.20e+00,
1156,4.64e+00,4.26e+00,
1157,4.54e+00,4.20e+00,
1158,4.62e+00,4.20e+00,
1159,4.52e+00,4.28e+00,
1160,4.60e+00,4.22e+00,
1161,4.50e+00,4.28e+00,
1162,4.58e+00,4.28e+00,
1163,4.48e+00,4.22e+00,
1164,4.54e+00,4.28e+00,
1165,4.46e+00,4.24e+00,
1166,4.54e+00,4.30e+00,
1167,4.44e+00,4.22e+00,
1168,4.50e+00,4.24e+00,
1169,4.40e+00,4.30e+00,
1170,4.46e+00,4.30e+00,
1171,4.38e+00,4.24e+00,
1172,4.44e+00,4.30e+00,
1173,4.36e+00,4.24e+00,
1174,4.40e+00,4.24e+00,
1175,4.32e+00,4.30e+00,
1176,4.40e+00,4.24e+00,
1177,4.30e+00,4.30e+00,
1178,4.34e+00,4.30e+00,
1179,4.28e+00,4.24e+00,
1180,4.32e+00,4.30e+00,
1181,4.24e+00,4.24e+00,
1182,4.28e+00,4.24e+00,
1183,4.20e+00,4.30e+00,
1184,4.26e+00,4.24e+00,
1185,4.16e+00,4.30e+00,
1186,4.22e+00,4.30e+00,
1187,4.14e+00,4.22e+00,
1188,4.18e+00,4.28e+00,
1189,4.10e+00,4.22e+00,
1190,4.16e+00,4.28e+00,
1191,4.06e+00,4.22e+00,
1192,4.12e+00,4.28e+00,
1193,4.04e+00,4.20e+00,
1194,4.08e+00,4.26e+00,
1195,4.00e+00,4.20e+00,
1196,4.06e+00,4.26e+00,
1197,3.96e+00,4.20e+00,
1198,4.02e+00,4.26e+00,
1199,3.92e+00,4.18e+00,
