X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-03,2.000000e-06
817,4.38e+00,4.28e+00,
818,4.44e+00,4.28e+00,
819,4.08e+00,4.20e+00,
820,4.12e+00,4.24e+00,
821,3.70e+00,4.08e+00,
822,3.74e+00,4.14e+00,
823,3.26e+00,3.92e+00,
824,3.30e+00,3.96e+00,
825,2.84e+00,3.68e+00,
826,2.86e+00,3.70e+00,
827,2.42e+00,3.40e+00,
828,2.44e+00,3.42e+00,
829,2.02e+00,3.06e+00,
830,2.04e+00,3.10e+00,
831,1.68e+00,2.78e+00,
832,1.72e+00,2.80e+00,
833,1.44e+00,2.48e+00,
834,1.48e+00,2.50e+00,
835,1.26e+00,2.18e+00,
836,1.32e+00,2.22e+00,
837,1.22e+00,1.96e+00,
838,1.22e+00,2.00e+00,
839,1.36e+00,1.80e+00,
840,1.32e+00,1.86e+00,
841,1.52e+00,1.72e+00,
842,1.50e+00,1.78e+00,
843,1.82e+00,1.70e+00,
844,1.78e+00,1.72e+00,
845,2.16e+00,1.86e+00,
846,2.12e+00,1.80e+00,
847,2.56e+00,2.00e+00,
848,2.54e+00,1.94e+00,
849,3.00e+00,2.20e+00,
850,2.96e+00,2.16e+00,
851,3.44e+00,2.48e+00,
852,3.40e+00,2.44e+00,
853,3.86e+00,2.78e+00,
854,3.80e+00,2.74e+00,
855,4.22e+00,3.08e+00,
856,4.18e+00,3.06e+00,
857,4.52e+00,3.40e+00,
858,4.48e+00,3.36e+00,
859,4.72e+00,3.70e+00,
860,4.64e+00,3.66e+00,
861,4.82e+00,3.94e+00,
862,4.84e+00,3.90e+00,
863,4.72e+00,4.12e+00,
864,4.80e+00,4.08e+00,
865,4.60e+00,4.24e+00,
866,4.66e+00,4.18e+00,
867,4.38e+00,4.28e+00,
868,4.44e+00,4.28e+00,
869,4.06e+00,4.20e+00,
870,4.12e+00,4.24e+00,
871,3.70e+00,4.08e+00,
872,3.74e+00,4.14e+00,
873,3.30e+00,3.92e+00,
874,3.30e+00,3.94e+00,
875,2.84e+00,3.68e+00,
876,2.86e+00,3.70e+00,
877,2.40e+00,3.40e+00,
878,2.42e+00,3.40e+00,
879,2.00e+00,3.08e+00,
880,2.02e+00,3.10e+00,
881,1.68e+00,2.76e+00,
882,1.72e+00,2.78e+00,
883,1.44e+00,2.46e+00,
884,1.46e+00,2.48e+00,
885,1.26e+00,2.18e+00,
886,1.32e+00,2.22e+00,
887,1.22e+00,1.96e+00,
888,1.22e+00,2.00e+00,
889,1.36e+00,1.80e+00,
890,1.32e+00,1.86e+00,
891,1.54e+00,1.72e+00,
892,1.50e+00,1.80e+00,
893,1.80e+00,1.72e+00,
894,1.78e+00,1.72e+00,
895,2.16e+00,1.86e+00,
896,2.14e+00,1.80e+00,
897,2.56e+00,2.00e+00,
898,2.54e+00,1.96e+00,
899,3.00e+00,2.22e+00,
900,2.98e+00,2.16e+00,
901,3.46e+00,2.48e+00,
902,3.42e+00,2.46e+00,
903,3.88e+00,2.80e+00,
904,3.82e+00,2.76e+00,
905,4.24e+00,3.10e+00,
906,4.18e+00,3.08e+00,
907,4.52e+00,3.42e+00,
908,4.46e+00,3.38e+00,
909,4.74e+00,3.70e+00,
910,4.66e+00,3.66e+00,
911,4.84e+00,3.94e+00,
912,4.84e+00,3.90e+00,
913,4.72e+00,4.12e+00,
914,4.82e+00,4.08e+00,
915,4.62e+00,4.24e+00,
916,4.70e+00,4.20e+00,
917,4.40e+00,4.30e+00,
918,4.44e+00,4.30e+00,
919,4.06e+00,4.20e+00,
920,4.12e+00,4.26e+00,
921,3.70e+00,4.08e+00,
922,3.72e+00,4.14e+00,
923,3.28e+00,3.92e+00,
924,3.30e+00,3.96e+00,
925,2.84e+00,3.68e+00,
926,2.88e+00,3.70e+00,
927,2.42e+00,3.40e+00,
928,2.44e+00,3.42e+00,
929,2.02e+00,3.08e+00,
930,2.04e+00,3.10e+00,
931,1.68e+00,2.76e+00,
932,1.74e+00,2.82e+00,
933,1.44e+00,2.46e+00,
934,1.48e+00,2.50e+00,
935,1.28e+00,2.20e+00,
936,1.34e+00,2.24e+00,
937,1.24e+00,1.96e+00,
938,1.24e+00,2.02e+00,
939,1.36e+00,1.82e+00,
940,1.32e+00,1.86e+00,
941,1.54e+00,1.72e+00,
942,1.50e+00,1.78e+00,
943,1.82e+00,1.72e+00,
944,1.78e+00,1.72e+00,
945,2.16e+00,1.86e+00,
946,2.14e+00,1.80e+00,
947,2.58e+00,2.00e+00,
948,2.54e+00,1.96e+00,
949,3.00e+00,2.22e+00,
950,2.96e+00,2.16e+00,
951,3.44e+00,2.48e+00,
952,3.42e+00,2.44e+00,
953,3.86e+00,2.76e+00,
954,3.82e+00,2.74e+00,
955,4.22e+00,3.08e+00,
956,4.18e+00,3.04e+00,
957,4.52e+00,3.40e+00,
958,4.44e+00,3.36e+00,
959,4.72e+00,3.68e+00,
960,4.64e+00,3.64e+00,
961,4.82e+00,3.92e+00,
962,4.84e+00,3.90e+00,
963,4.72e+00,4.12e+00,
964,4.80e+00,4.08e+00,
965,4.60e+00,4.24e+00,
966,4.66e+00,4.20e+00,
967,4.40e+00,4.28e+00,
968,4.44e+00,4.30e+00,
969,4.08e+00,4.20e+00,
970,4.12e+00,4.26e+00,
971,3.70e+00,4.10e+00,
972,3.72e+00,4.14e+00,
973,3.28e+00,3.92e+00,
974,3.30e+00,3.96e+00,
975,2.84e+00,3.68e+00,
976,2.88e+00,3.70e+00,
977,2.42e+00,3.40e+00,
978,2.42e+00,3.44e+00,
979,2.02e+00,3.08e+00,
980,2.04e+00,3.10e+00,
981,1.68e+00,2.76e+00,
982,1.72e+00,2.80e+00,
983,1.44e+00,2.46e+00,
984,1.46e+00,2.50e+00,
985,1.28e+00,2.20e+00,
986,1.32e+00,2.22e+00,
987,1.22e+00,1.96e+00,
988,1.22e+00,2.02e+00,
989,1.36e+00,1.80e+00,
990,1.30e+00,1.86e+00,
991,1.52e+00,1.72e+00,
992,1.48e+00,1.78e+00,
993,1.82e+00,1.70e+00,
994,1.76e+00,1.72e+00,
995,2.14e+00,1.84e+00,
996,2.14e+00,1.80e+00,
997,2.54e+00,2.00e+00,
998,2.56e+00,1.96e+00,
999,3.00e+00,2.20e+00,
1000,2.96e+00,2.18e+00,
1001,3.46e+00,2.48e+00,
1002,3.40e+00,2.44e+00,
1003,3.86e+00,2.78e+00,
1004,3.80e+00,2.74e+00,
1005,4.22e+00,3.08e+00,
1006,4.18e+00,3.06e+00,
1007,4.52e+00,3.40e+00,
1008,4.46e+00,3.36e+00,
1009,4.72e+00,3.68e+00,
1010,4.66e+00,3.66e+00,
1011,4.82e+00,3.94e+00,
1012,4.72e+00,3.88e+00,
1013,4.84e+00,4.12e+00,
1014,4.80e+00,4.08e+00,
1015,4.62e+00,4.24e+00,
1016,4.68e+00,4.20e+00,
1017,4.40e+00,4.28e+00,
1018,4.44e+00,4.30e+00,
1019,4.10e+00,4.20e+00,
1020,4.12e+00,4.26e+00,
1021,3.70e+00,4.10e+00,
1022,3.74e+00,4.14e+00,
1023,3.28e+00,3.90e+00,
1024,3.30e+00,3.94e+00,
1025,2.84e+00,3.66e+00,
1026,2.86e+00,3.72e+00,
1027,2.42e+00,3.40e+00,
1028,2.42e+00,3.42e+00,
1029,2.02e+00,3.08e+00,
1030,2.04e+00,3.12e+00,
1031,1.70e+00,2.76e+00,
1032,1.72e+00,2.80e+00,
1033,1.44e+00,2.46e+00,
1034,1.48e+00,2.50e+00,
1035,1.28e+00,2.18e+00,
1036,1.34e+00,2.24e+00,
1037,1.22e+00,1.96e+00,
1038,1.24e+00,2.02e+00,
1039,1.36e+00,1.80e+00,
1040,1.30e+00,1.86e+00,
1041,1.54e+00,1.74e+00,
1042,1.50e+00,1.72e+00,
1043,1.82e+00,1.78e+00,
1044,1.78e+00,1.72e+00,
1045,2.16e+00,1.86e+00,
1046,2.14e+00,1.80e+00,
1047,2.56e+00,2.00e+00,
1048,2.54e+00,1.96e+00,
1049,3.02e+00,2.20e+00,
1050,2.98e+00,2.18e+00,
1051,3.44e+00,2.46e+00,
1052,3.42e+00,2.44e+00,
1053,3.88e+00,2.76e+00,
1054,3.84e+00,2.74e+00,
1055,4.22e+00,3.08e+00,
1056,4.20e+00,3.06e+00,
1057,4.52e+00,3.40e+00,
1058,4.46e+00,3.38e+00,
1059,4.74e+00,3.70e+00,
1060,4.66e+00,3.66e+00,
1061,4.84e+00,3.94e+00,
1062,4.74e+00,3.90e+00,
1063,4.84e+00,4.12e+00,
1064,4.82e+00,4.08e+00,
1065,4.60e+00,4.24e+00,
1066,4.68e+00,4.20e+00,
1067,4.40e+00,4.28e+00,
1068,4.44e+00,4.28e+00,
1069,4.08e+00,4.20e+00,
1070,4.10e+00,4.24e+00,
1071,3.70e+00,4.10e+00,
1072,3.74e+00,4.14e+00,
1073,3.30e+00,3.92e+00,
1074,3.30e+00,3.96e+00,
1075,2.84e+00,3.68e+00,
1076,2.84e+00,3.70e+00,
1077,2.42e+00,3.40e+00,
1078,2.44e+00,3.42e+00,
1079,2.02e+00,3.10e+00,
1080,2.04e+00,3.10e+00,
1081,1.68e+00,2.76e+00,
1082,1.74e+00,2.80e+00,
1083,1.44e+00,2.46e+00,
1084,1.48e+00,2.50e+00,
1085,1.28e+00,2.18e+00,
1086,1.34e+00,2.22e+00,
1087,1.24e+00,1.98e+00,
1088,1.22e+00,2.02e+00,
1089,1.36e+00,1.82e+00,
1090,1.32e+00,1.88e+00,
1091,1.56e+00,1.74e+00,
1092,1.50e+00,1.80e+00,
1093,1.82e+00,1.72e+00,
1094,1.78e+00,1.74e+00,
1095,2.16e+00,1.86e+00,
1096,2.12e+00,1.80e+00,
1097,2.58e+00,2.00e+00,
1098,2.54e+00,1.96e+00,
1099,3.00e+00,2.22e+00,
1100,2.98e+00,2.18e+00,
1101,3.44e+00,2.48e+00,
1102,3.42e+00,2.44e+00,
1103,3.86e+00,2.78e+00,
1104,3.84e+00,2.74e+00,
1105,4.22e+00,3.10e+00,
1106,4.18e+00,3.06e+00,
1107,4.52e+00,3.40e+00,
1108,4.48e+00,3.36e+00,
1109,4.74e+00,3.68e+00,
1110,4.64e+00,3.66e+00,
1111,4.82e+00,3.94e+00,
1112,4.84e+00,3.90e+00,
1113,4.72e+00,4.12e+00,
1114,4.80e+00,4.08e+00,
1115,4.60e+00,4.24e+00,
1116,4.68e+00,4.20e+00,
1117,4.40e+00,4.30e+00,
1118,4.44e+00,4.30e+00,
1119,4.08e+00,4.20e+00,
1120,4.12e+00,4.26e+00,
1121,3.70e+00,4.08e+00,
1122,3.74e+00,4.14e+00,
1123,3.28e+00,3.92e+00,
1124,3.32e+00,3.96e+00,
1125,2.84e+00,3.68e+00,
1126,2.86e+00,3.72e+00,
1127,2.42e+00,3.40e+00,
1128,2.44e+00,3.42e+00,
1129,2.02e+00,3.08e+00,
1130,2.06e+00,3.12e+00,
1131,1.68e+00,2.78e+00,
1132,1.72e+00,2.78e+00,
1133,1.44e+00,2.48e+00,
1134,1.48e+00,2.50e+00,
1135,1.28e+00,2.20e+00,
1136,1.34e+00,2.24e+00,
1137,1.24e+00,1.98e+00,
1138,1.24e+00,2.00e+00,
1139,1.36e+00,1.82e+00,
1140,1.32e+00,1.88e+00,
1141,1.54e+00,1.74e+00,
1142,1.50e+00,1.72e+00,
1143,1.82e+00,1.80e+00,
1144,1.78e+00,1.72e+00,
1145,2.16e+00,1.86e+00,
1146,2.14e+00,1.80e+00,
1147,2.56e+00,2.00e+00,
1148,2.56e+00,1.94e+00,
1149,3.00e+00,2.20e+00,
1150,2.98e+00,2.16e+00,
1151,3.44e+00,2.48e+00,
1152,3.40e+00,2.44e+00,
1153,3.84e+00,2.78e+00,
1154,3.80e+00,2.74e+00,
1155,4.22e+00,3.08e+00,
1156,4.18e+00,3.04e+00,
1157,4.54e+00,3.40e+00,
1158,4.46e+00,3.36e+00,
1159,4.72e+00,3.70e+00,
1160,4.64e+00,3.66e+00,
1161,4.82e+00,3.94e+00,
1162,4.84e+00,3.90e+00,
1163,4.72e+00,4.12e+00,
1164,4.80e+00,4.06e+00,
1165,4.62e+00,4.24e+00,
1166,4.68e+00,4.18e+00,
1167,4.38e+00,4.28e+00,
1168,4.44e+00,4.28e+00,
1169,4.08e+00,4.20e+00,
1170,4.12e+00,4.26e+00,
1171,3.70e+00,4.10e+00,
1172,3.74e+00,4.14e+00,
1173,3.28e+00,3.92e+00,
1174,3.32e+00,3.92e+00,
1175,2.84e+00,3.68e+00,
1176,2.88e+00,3.70e+00,
1177,2.42e+00,3.40e+00,
1178,2.44e+00,3.44e+00,
1179,2.04e+00,3.08e+00,
1180,2.04e+00,3.12e+00,
1181,1.68e+00,2.76e+00,
1182,1.70e+00,2.80e+00,
1183,1.44e+00,2.46e+00,
1184,1.50e+00,2.48e+00,
1185,1.30e+00,2.20e+00,
1186,1.34e+00,2.24e+00,
1187,1.22e+00,1.96e+00,
1188,1.24e+00,2.02e+00,
1189,1.36e+00,1.82e+00,
1190,1.30e+00,1.88e+00,
1191,1.54e+00,1.74e+00,
1192,1.50e+00,1.78e+00,
1193,1.82e+00,1.70e+00,
1194,1.78e+00,1.72e+00,
1195,2.16e+00,1.86e+00,
1196,2.14e+00,1.80e+00,
1197,2.56e+00,2.00e+00,
1198,2.54e+00,1.96e+00,
1199,3.00e+00,2.20e+00,
